num_conc,mic_value
4,0.01187869797584608
4,0.011803162320025228
4,0.011739853448862915
4,0.011907490919775873
4,0.012015676809182169
4,0.011602241199044199
4,0.011635816295394136
4,0.01179526948923089
4,0.011722887324784829
4,0.011826796484203457
4,0.011741298224877673
4,0.011887886000398477
4,0.011616505982537752
4,0.011774284723974125
4,0.011907845290253957
4,0.011944376226631035
4,0.01200134068094685
4,0.011860056412251208
4,0.011799341636466062
4,0.012179910648954328
4,0.012009506624075303
4,0.011819735365446725
4,0.011722915133946991
4,0.012021302220984029
4,0.011903448172769886
4,0.011879315530363064
4,0.01174742014853221
4,0.011973255132068645
4,0.011746886071339549
4,0.011869762454089617
4,0.01175881422804155
4,0.011754896271805685
4,0.011980943077067173
4,0.011917340913261933
4,0.011971481016226792
4,0.011824893072094923
4,0.011946523805558577
4,0.011887627691778693
4,0.01193824863897776
4,0.01180784051572299
4,0.011756694766099788
4,0.01188569238703623
4,0.011918198255546762
4,0.011866532258918455
4,0.011748516607104204
4,0.011884709782254295
4,0.011793992889255677
4,0.01179460995322301
4,0.011814596365378155
4,0.011822561622195544
4,0.011842840103315341
4,0.011760399963845017
4,0.011551763193064566
4,0.01189014739122474
4,0.011679466914870625
4,0.011920463628218362
4,0.012061279615375751
4,0.01196321449104721
4,0.011835400486019242
4,0.011639179052267532
4,0.012049058638218266
4,0.011470921975014758
4,0.011621424872961387
4,0.011507413574622536
4,0.011408777464501366
4,0.011490069888535041
4,0.011609872275816112
4,0.011945397695244043
4,0.011920631763974314
4,0.011914013654711392
4,0.011730057644001014
4,0.01181362973993875
4,0.011851146128435958
4,0.011815030958025306
4,0.011936131906529656
4,0.011975939447970077
4,0.011540075014497437
4,0.011728387341432082
4,0.011778180121916431
4,0.011578166167029004
4,0.012017510454100605
4,0.011817135377325615
4,0.011931829883648559
4,0.011928362516717484
4,0.01182186319702121
4,0.012188084452042357
4,0.012021209081070294
4,0.011553713064424879
4,0.011503062191134214
4,0.011578260913934602
4,0.011676910863979898
4,0.011859069769524366
4,0.011968339615888187
4,0.011778703432887148
4,0.01167668879445554
4,0.011976253068009259
4,0.011768992159292993
4,0.01199135948400457
4,0.01192838447531843
4,0.01212183578735635
4,0.01186144288803444
4,0.011807268641378973
4,0.0117482453874009
4,0.011864097703397672
4,0.011761298310790862
4,0.011806943277216788
4,0.011618383436376545
4,0.011829810571340795
4,0.011722481658491345
4,0.011774638773278537
4,0.012059311125014554
4,0.011917348796361448
4,0.011935231397688543
4,0.011997497301377244
4,0.011989126278375
4,0.011753146003841156
4,0.011836432344677197
4,0.01190766356325976
4,0.011856893241495121
4,0.011811518657223926
4,0.01211226478409132
4,0.011626366178399173
4,0.011990714971273827
4,0.011739390141364959
4,0.01184403745239567
4,0.011954391107149222
4,0.012001652353031533
4,0.012024338372536603
4,0.012009954037362413
4,0.011804248122411879
4,0.011844740853814742
4,0.011814446254636094
4,0.01183972603368136
4,0.011971357111363103
4,0.011550423112669243
4,0.011941517301799626
4,0.011572236136004393
4,0.01190338869072847
4,0.011648652951434694
4,0.01161860235998649
4,0.011809802925475305
4,0.011928569930467618
4,0.011849620138475719
4,0.011924158192539927
4,0.011764985140641279
4,0.011874505239477133
4,0.011866695033643005
4,0.012050691911689308
4,0.012080308178069215
4,0.012005393167404938
4,0.011871750092147781
4,0.01168581040110383
4,0.011944595296271817
4,0.011946918625956654
4,0.011817641483334567
4,0.011774213830737571
4,0.01189477731637013
4,0.011897148239876787
4,0.011946095097680956
4,0.011532270260122738
4,0.012077842815053289
4,0.01177965334655774
4,0.011717093299802483
4,0.011525096375465655
4,0.011727488663605153
4,0.011598711135614271
4,0.01191999816072602
4,0.011679987109652417
4,0.011789649326646313
4,0.011579431037634648
4,0.011626996558771148
4,0.011579793412062613
4,0.012023180014728728
4,0.012227051417206989
4,0.012031145192158166
4,0.01185404704658294
4,0.011673148138131523
4,0.01174611648547779
4,0.011870399057602518
4,0.0119017526374994
4,0.011925635343538396
4,0.011806025037528542
4,0.011827692487934924
4,0.011783535103242506
4,0.011883899690643645
4,0.011999033378416221
4,0.01184572906240851
4,0.01204184103814058
4,0.011853228546852003
4,0.012127469510878501
4,0.011662555183358063
4,0.012072884227416068
4,0.011988772292726936
4,0.011643981782956088
4,0.011678401464461289
4,0.01164261628217674
4,0.011914803726465847
4,0.011732870539037288
4,0.011744341530795207
4,0.011648334300678168
4,0.011939283699342579
4,0.01176106586354319
4,0.01187092538927015
4,0.01164462366244834
4,0.011863752722804259
4,0.011575968857500023
4,0.01187981245823908
4,0.01176395073007831
4,0.011879652301096114
4,0.011913470634393564
4,0.011964605442859887
4,0.01174773859452417
4,0.011700903364345653
4,0.011700316146091348
4,0.011804752399494363
4,0.011805676335670298
4,0.011900787325808378
4,0.011737804602788273
4,0.011744342848118355
4,0.01182894323899146
4,0.012223744088390916
4,0.01163018175558493
4,0.011554185317793855
4,0.012140880588174656
4,0.011760409866844868
4,0.011774733033040165
4,0.01176441181059014
4,0.01182976578032072
4,0.01166690856122119
4,0.011818826816020386
4,0.011628526438464801
4,0.012020910623291213
4,0.011617089276043156
4,0.011954917919568006
4,0.011659895160170387
4,0.011705856725803954
4,0.011922060727357063
4,0.01189527927374223
4,0.011884764341734503
4,0.011658845894271146
4,0.011741085995858548
4,0.011540250720001212
4,0.01188835911321668
4,0.011921362092605258
4,0.011798632574183395
4,0.011900499350260614
4,0.011963337886116872
4,0.011874534142563169
4,0.011932979351098792
4,0.011785152280680982
4,0.011737527976501813
4,0.01180861765703522
4,0.012003616862431095
4,0.011945367114706295
4,0.011859537522157746
4,0.011722979880016275
4,0.011830822608674064
4,0.011915089377277508
4,0.01189546677184602
4,0.011829716067055714
4,0.011952540109965373
4,0.011714074640646823
4,0.011687268428263252
4,0.011752542938956655
4,0.011795135577722817
4,0.011863434682216567
4,0.011770684619287918
4,0.011690649343122122
4,0.012052900642485539
4,0.011557923710653732
4,0.011822019977828092
4,0.011734205974975107
4,0.011785422741847936
4,0.01214008387089024
4,0.012090441957142315
4,0.011658093113255209
4,0.011786069290601038
4,0.011912961593045291
4,0.011783405406850548
4,0.012123204122069759
4,0.01153495303551533
4,0.011922454151887949
4,0.011968304671741661
4,0.01187899215926355
4,0.011754550552882012
4,0.011857767110511971
4,0.011690865889194007
4,0.011719722336310372
4,0.012257120448953407
4,0.012075665770132275
4,0.011753143397933806
4,0.011742276716392292
4,0.01174282869793995
4,0.01171744183691544
4,0.011897591551262675
4,0.011603543582764025
4,0.012051393339510736
4,0.01201692239115863
4,0.011853250676963507
4,0.011980654610531414
4,0.011702637006124264
4,0.011805567053295588
4,0.01167215435884883
4,0.012202954148320603
4,0.01193054495808906
4,0.01204055572904408
4,0.011965760615260779
4,0.011899551547575564
4,0.011965721795654017
4,0.011758755456784866
4,0.011905596305389302
4,0.012241151969982463
4,0.011420511825065132
4,0.012312614814105147
4,0.011626668688708328
4,0.011588775167252879
4,0.011647296797719378
4,0.011915480962772926
4,0.011813469318921202
4,0.01196069928070015
4,0.011630430066870446
4,0.011552828894949763
4,0.01197779767822212
4,0.011703725715879191
4,0.01167299204715922
4,0.012289131367626754
4,0.012258546797332584
4,0.012063041618381898
4,0.011903851058317308
4,0.011865933307098108
4,0.011840761751465513
4,0.011787460692672802
4,0.01174817857141578
4,0.011860670354005537
4,0.011580619155563382
4,0.011541753284668306
4,0.011870219548255276
4,0.011808688375327123
4,0.011436052220894728
4,0.011484847157314947
4,0.011957785969828804
4,0.011866746741886279
4,0.011836449344901146
4,0.011889083184423959
4,0.011731498557563573
4,0.011880784916535084
4,0.01206497378715968
4,0.012329032583757265
4,0.012329960098218528
4,0.011529551854758301
4,0.012317745884455899
4,0.01170161068408484
4,0.011832798536241352
4,0.012006889326218422
4,0.011961888470172473
4,0.011941124706248554
4,0.011445135833780016
4,0.011636639417167966
4,0.011561849683757704
4,0.012127070422854408
4,0.011963111982401837
4,0.011738105724450965
4,0.011705477652059757
4,0.011710969837796658
4,0.012090535489831328
4,0.011862374371567216
4,0.011811703948533835
4,0.011691784369733275
4,0.011664405810102977
4,0.011699512367594115
4,0.011869919180614702
4,0.011716534994807673
4,0.011976660560466593
4,0.0117971305441575
4,0.011625624069446524
4,0.01172718963018045
4,0.012005174862507002
4,0.011949379666543605
4,0.011780869377362712
4,0.011562960452807844
4,0.011748931576592488
4,0.011767539376221641
4,0.011885134406308645
4,0.012093100680236123
4,0.011598108741947357
4,0.011834777356197146
4,0.011836225611255097
4,0.011854958101518513
4,0.011830735159083007
4,0.011635287409532498
4,0.01177838967508854
4,0.011620098099610128
4,0.011848015398007084
4,0.01178857166184674
4,0.011653746282838029
4,0.011787417537780873
4,0.012157690553907405
4,0.011892001731333729
5,0.0121633662921966
5,0.012324913935327326
5,0.012202178271158154
5,0.011845402479576522
5,0.011895303140535437
5,0.011841918807159681
5,0.012304720767558718
5,0.01235269841628581
5,0.012154622920916035
5,0.012141748526449348
5,0.012136115611092837
5,0.012002496798186414
5,0.012393484827836473
5,0.012150323163186993
5,0.012325204749479887
5,0.011697427077151858
5,0.011709021657039081
5,0.011743326428838177
5,0.011618386466837447
5,0.011856721089122614
5,0.011912401462303724
5,0.012023204549759364
5,0.012105523394278747
5,0.01208221354157284
5,0.01196047853158737
5,0.01207346030033463
5,0.012300605034584028
5,0.012282048243401992
5,0.012204028898906443
5,0.011821577586265031
5,0.01195170305971619
5,0.012006917996022793
5,0.012183745856851565
5,0.012025729590380303
5,0.011886389397433991
5,0.01247435589830628
5,0.011877781238934567
5,0.012199728943900033
5,0.011933097750332694
5,0.011868886027238833
5,0.012157780833964857
5,0.01204855510389129
5,0.011969207322340827
5,0.011751714851470451
5,0.012471071027878386
5,0.01207098053440359
5,0.012184705081847543
5,0.012146474814965353
5,0.01213627276618425
5,0.011784747646787174
5,0.012044617448970554
5,0.01187855660535315
5,0.012071426616576293
5,0.012084541059404343
5,0.011623467033359489
5,0.011920297774035237
5,0.012022367159077124
5,0.01199958903632585
5,0.011880275375537958
5,0.011864684727728005
5,0.011911566757453213
5,0.012205007141416325
5,0.012136516020998585
5,0.011692987847974241
5,0.012320800376424298
5,0.01186296964789102
5,0.01187720718689951
5,0.0116990206470379
5,0.011885983403499013
5,0.012009201981353015
5,0.011957107071372175
5,0.01211918655145486
5,0.012056738537841718
5,0.011985473035197916
5,0.011858367600878885
5,0.011701852583982432
5,0.011779947175403328
5,0.011938043949033856
5,0.012197923248222746
5,0.011879282952044693
5,0.012027256476079471
5,0.011900526765154651
5,0.011987355671946294
5,0.012098985318457461
5,0.011657797934760093
5,0.011815804163670533
5,0.012050479740676223
5,0.012004293649854754
5,0.012304136293133358
5,0.01198873493486315
5,0.01216087480771212
5,0.011798637679563824
5,0.011787030627026601
5,0.01191404040498621
5,0.011899825096826454
5,0.011760418311892833
5,0.01244629329779929
5,0.01188528848210852
5,0.011786525036831759
5,0.011935879523238676
5,0.011990598452194672
5,0.011919958442640684
5,0.012035711514947875
5,0.012099375580011661
5,0.011815681403122084
5,0.012142577491739866
5,0.012081959594783028
5,0.012092871571409822
5,0.012115514372139154
5,0.011915020734661646
5,0.012120389778292776
5,0.012018412480230976
5,0.012069181891882545
5,0.011976778763520811
5,0.01202323765207289
5,0.012057232724870491
5,0.012361204524372888
5,0.012246940847260092
5,0.011990749774742748
5,0.012189369964115598
5,0.012207413295573061
5,0.012079394158889601
5,0.012238165305335127
5,0.012415675385109255
5,0.012290902414997735
5,0.01224632105261082
5,0.011897295823573701
5,0.012334215976486705
5,0.011911798292492825
5,0.012127991407812328
5,0.011990326685414384
5,0.011916969650620989
5,0.011817697517457667
5,0.012147772023876062
5,0.012228956406407396
5,0.012146895469361145
5,0.01201289506716516
5,0.012096913715796083
5,0.012112976841748321
5,0.0117368009758249
5,0.012326530844610613
5,0.011899220701456983
5,0.01197723567761165
5,0.012109416326055927
5,0.01220639270947132
5,0.011746023886879984
5,0.012143044606229612
5,0.012176026060487009
5,0.011877501003592753
5,0.012037077219668865
5,0.011787595926016373
5,0.01216942676572364
5,0.012030602203688812
5,0.011916793640078546
5,0.011874406733065519
5,0.011944719891163831
5,0.011837138534316916
5,0.011773883813540121
5,0.011890260436867002
5,0.011892784910949363
5,0.011997576002693775
5,0.011963443614067553
5,0.011975862891422037
5,0.011703658285774313
5,0.011983673161907528
5,0.012086347006219812
5,0.011686753646918294
5,0.011898389158678588
5,0.012176902174975902
5,0.011804707776201392
5,0.012032287055421313
5,0.011860302369230311
5,0.011876710524984463
5,0.011719997048438985
5,0.012246844602971787
5,0.011831501164867192
5,0.0118421660644245
5,0.011900681084305911
5,0.012007736355349399
5,0.012092270888134587
5,0.011992835577790992
5,0.011915971544772757
5,0.012036866715415916
5,0.01180702223457115
5,0.012154993953392914
5,0.011673738503727181
5,0.011707556800757735
5,0.011860076331668119
5,0.01203560236371429
5,0.01196110782322492
5,0.01189347624325627
5,0.012191459008486958
5,0.011829927662814637
5,0.011992038053648372
5,0.01197731201298461
5,0.012092997452465868
5,0.01209915599110644
5,0.012139560462906575
5,0.012039315584179167
5,0.01163409244912724
5,0.01153043806866774
5,0.011990829152658325
5,0.01209357262839771
5,0.011857231115478449
5,0.011906653124058064
5,0.011748467879645896
5,0.011853328935116389
5,0.011949580953762131
5,0.011868569946387941
5,0.011921996507163413
5,0.012156588057703765
5,0.012228469454926094
5,0.011870008325778274
5,0.011835002139507158
5,0.012020453798197507
5,0.01194400972696899
5,0.012061426712920839
5,0.012181708273910795
5,0.012046244362012586
5,0.011775783922004625
5,0.011948626074253324
5,0.011606183521952447
5,0.011832207908016392
5,0.011817350127076402
5,0.011899034567502189
5,0.011939006120285436
5,0.011940279714400285
5,0.011864469226044132
5,0.011941654984316109
5,0.011833495860574408
5,0.011850324707248509
5,0.011906102144083356
5,0.011976194844892868
5,0.012329801740498043
5,0.012081930747528759
5,0.012315911571350365
5,0.012058522381889177
5,0.012105937191509967
5,0.012073316178931065
5,0.01196923255153026
5,0.012007079233493808
5,0.011599914081951596
5,0.011957541072290072
5,0.01198931812738687
5,0.011935972731986275
5,0.01210087620059155
5,0.011764620205966378
5,0.01211831564906935
5,0.01182236695359634
5,0.012219023027664502
5,0.012291284205207935
5,0.011998673475440843
5,0.01216929916945621
5,0.011772157594499169
5,0.011816269450675175
5,0.011979757165968113
5,0.012021935584701646
5,0.011786104896340367
5,0.012148347753719703
5,0.01215433247664016
5,0.012015466644349883
5,0.012019665596721586
5,0.012036256821272727
5,0.01243747087914799
5,0.011881547956412638
5,0.012054633950526524
5,0.011897934377170788
5,0.012090843706348957
5,0.012366945564980844
5,0.012118993629146507
5,0.012057808808813197
5,0.012555591371541204
5,0.011611790594088574
5,0.011562364665023717
5,0.011589961596079806
5,0.011820521174104528
5,0.012040614703276832
5,0.011940022613730755
5,0.011823342293470079
5,0.011886397827688567
5,0.011772019703046194
5,0.011814774397402809
5,0.011836079062409521
5,0.011594928803450371
5,0.011626873940500401
5,0.011786533795398815
5,0.012151376217846786
5,0.01223671475723749
5,0.011774539759613387
5,0.011992252347766835
5,0.012098749898210357
5,0.011917174419786083
5,0.011975017577495072
5,0.01195515333282889
5,0.011948233232811039
5,0.011956166943381434
5,0.011951374546650722
5,0.011916242727809535
5,0.011861321425366252
5,0.011642413094493263
5,0.011699464778580899
5,0.012227932095577319
5,0.012011543055162081
5,0.011911305601898655
5,0.011954472898633823
5,0.011890154772605297
5,0.012252580236765747
5,0.012291639721901849
5,0.012336738491557867
5,0.012452486841536579
5,0.012103659785704454
5,0.011950843761950464
5,0.012313427664682167
5,0.01210373255848508
5,0.012510729130872682
5,0.012304752143282114
5,0.0117784802243931
5,0.01204140405411601
5,0.011715190143487488
5,0.012042491564397238
5,0.011746654439908211
5,0.01218083798188726
5,0.011876163225188906
5,0.011960975443196253
5,0.012132799132246774
5,0.012077522127449412
5,0.011733147762285668
5,0.011962069769069692
5,0.011635824023500174
5,0.012053089116512183
5,0.01208373317440062
5,0.011777395756323378
5,0.011970584142543305
5,0.011921355418791765
5,0.012127206961669237
5,0.0119694941209182
5,0.012141258958151092
5,0.011877349545897151
5,0.01189308259366725
5,0.012175714444677976
5,0.012103788068905687
5,0.01165044725719038
5,0.011887207107724517
5,0.011737051516719393
5,0.011619171988257323
5,0.011903406952863627
5,0.012093413474647745
5,0.012132273478450951
5,0.012048397083535516
5,0.01210225697191297
5,0.011946184605501455
5,0.012156618523698726
5,0.012057100579365744
5,0.01198289698838491
5,0.011954808594720529
5,0.012318713108309821
5,0.012270666021665022
5,0.011892750474443768
5,0.012224508788227888
5,0.012152172276102354
5,0.012343250320731507
5,0.012422480612640657
5,0.01210268974948822
5,0.012032364753540678
5,0.01202190913605362
5,0.01213542270786451
5,0.012016682373642649
5,0.011905460508896145
5,0.011894117638723056
5,0.012001413218562644
5,0.012116832917974673
5,0.011944503157769487
5,0.011847851601113697
5,0.012019941704823869
5,0.011822937622636837
5,0.012040074004284536
5,0.012129653775877396
5,0.012150091588637424
5,0.011908754710498412
5,0.01220023880258942
5,0.012254906827915059
5,0.012016969030440125
5,0.011970079385122795
5,0.011964789876600159
5,0.011871762546553415
5,0.01169990888682646
5,0.011601114150444623
5,0.012005594416793846
5,0.012036452866893928
5,0.01176166668315376
5,0.011972220369020325
5,0.0120050677778337
5,0.012185116688509048
5,0.01252381533115799
5,0.012456999091280445
5,0.011929418554198842
5,0.012479141434260084
5,0.012229257958442106
5,0.011797300195557494
5,0.012205767493184423
5,0.01173637290499292
5,0.011770518494143109
5,0.012188765088321027
5,0.012235133459607682
5,0.011628239257648113
5,0.01222010508178642
5,0.012312258830594365
5,0.012094867526295548
5,0.012226672853193442
5,0.012045872575264408
5,0.011869913578209336
5,0.012030992290593503
5,0.012122278239771564
5,0.01189196819155907
5,0.011784448104967366
5,0.011721691853804098
5,0.011900678266489776
5,0.011744268475063466
5,0.012004989049703131
5,0.012127485664145125
5,0.01205078187817658
5,0.01182917984604269
5,0.012335494818530105
5,0.011677308062620897
5,0.012021513764645813
5,0.01203939661490171
5,0.011967419985972923
5,0.012001397889245022
5,0.011638066681684295
5,0.012106537053705584
5,0.011794061917659344
5,0.012110073611575007
5,0.011942093533287304
5,0.012265158353665827
5,0.011866562499538302
5,0.011592418038620158
5,0.01197053947771418
5,0.011782472328941496
5,0.011807474601909975
5,0.011781421589568826
5,0.011771282350757136
5,0.011793739830190586
5,0.011852772239839878
5,0.011937608491892722
5,0.011960630033082892
5,0.011977179981579529
5,0.01185407304888405
5,0.012190621801132843
5,0.01174156174866103
5,0.011945490096241795
5,0.011787551109979413
5,0.012306801535197595
5,0.012188934663020614
5,0.012061859443011922
5,0.012261663605376168
5,0.011886858092503363
5,0.012123738464353167
5,0.011750994968378633
5,0.012107904482922262
5,0.012351548062128695
5,0.01188585833142549
5,0.011945482938814346
5,0.011715635772040451
5,0.011770315230351804
5,0.012304398191743013
5,0.012360827938893685
5,0.012333855459858972
5,0.012273646619827064
5,0.01205924751868328
5,0.012248470588067576
5,0.011954611443076192
5,0.011937565919197547
5,0.011848201168420464
5,0.011875751899782568
5,0.012048546996352409
5,0.01199923393222348
5,0.011981744927648204
5,0.011854682766310751
5,0.011805488001531179
5,0.012206180135524644
5,0.01219137587035653
5,0.012367888452464575
5,0.012206500736324077
5,0.012108964587726973
5,0.0120440815241959
5,0.011807839918811609
5,0.01179816183905734
5,0.011858193826448886
5,0.011933029132506462
5,0.01192549836328478
5,0.0122003053089551
5,0.012233167327026152
5,0.011861682796612366
5,0.012136413510297666
5,0.011711948103203597
5,0.012172631327525277
5,0.011967743800619943
5,0.011811488008888218
5,0.012003026276724789
5,0.012188559667829989
5,0.012410415578054203
5,0.012389507709950868
5,0.011801762224560574
5,0.012150410433642662
5,0.011902762422464972
5,0.011953064938353462
5,0.011881218063875603
5,0.012037436271554987
5,0.011919209005427537
5,0.011973794809344504
5,0.012307568508510495
5,0.012131599216386065
5,0.011898408849339225
5,0.011855293678508853
5,0.011936040046312437
5,0.011920596140904141
5,0.012059227291511241
5,0.011884529339160206
5,0.01201503820496691
5,0.011781380263252077
5,0.011894403153824508
5,0.01186879138447068
5,0.011863516454719053
5,0.012099644587546718
5,0.012054332587536683
5,0.011840640298907178
5,0.01189638614401591
5,0.012023312081308619
5,0.01208571159369172
5,0.012115708173689316
5,0.012118434529998544
5,0.011873604211316495
5,0.01199867469635772
5,0.012017463340205725
5,0.011915217801779216
5,0.011940498008021012
5,0.011906361502746462
5,0.011849147650311658
5,0.012301817648172956
5,0.011871788361129912
5,0.012186671245491519
5,0.012205226286431175
5,0.012509817406651821
5,0.011790131983112712
5,0.011900224845243727
5,0.011965144597120827
5,0.012006825439193602
5,0.011927767344151165
5,0.011950441394275174
5,0.011579443476362037
5,0.012249361621182746
5,0.011622262187826422
5,0.011938537325432775
5,0.011836886316773525
5,0.011983073363589985
5,0.012040251016940043
5,0.012059256003660843
5,0.012028650193024893
5,0.012394895071934182
5,0.012070801585779528
5,0.012121935715749693
5,0.011772854532781561
5,0.011794398981445431
5,0.012301923857209135
5,0.012034223551943593
5,0.011996206771968675
5,0.012010050992860982
5,0.012110710215460485
5,0.011791388717178438
5,0.012140889548536565
5,0.011743950825669801
5,0.01186278453614968
5,0.011957284278758192
5,0.012215136117291128
5,0.012130226193030804
5,0.01182865911005281
5,0.011912467256865745
5,0.011702751950398303
5,0.012310156775671346
5,0.012101344698685625
5,0.012174525250801585
5,0.011850647592254621
5,0.011924964829432517
5,0.012053761587999463
5,0.011842467988149545
5,0.012149598048887617
5,0.012115790774975413
5,0.0118477219531399
5,0.011915683468709193
5,0.01201540709942112
5,0.011771797337838726
5,0.011962491127296039
5,0.011998980249427155
5,0.012268118694558983
5,0.012356149749496434
5,0.012436571572483124
5,0.011883025428196447
5,0.012139096589989427
5,0.012211593369651266
5,0.012214883277213357
5,0.012111235026916722
5,0.011696930839156525
5,0.01199817350588369
5,0.012255007612986922
5,0.01205986603313984
5,0.011909916332837138
5,0.011925684474649308
5,0.012169964809357836
5,0.012012785046553292
5,0.012207534685027333
5,0.01185365987967537
5,0.011916839276947842
5,0.011937933115978362
5,0.011951844861567466
5,0.011885394462514052
5,0.011906002335533303
5,0.012182787791799852
5,0.011720414077766965
5,0.011855944913745647
5,0.012109859376024275
5,0.01202195565859667
5,0.011923745953928882
5,0.01201391604500965
5,0.011982399274928468
5,0.011806658147886165
5,0.011932116028389363
5,0.011984582831036055
5,0.011762275841341107
5,0.012098076364247038
5,0.01188323393295383
5,0.012021564376627422
5,0.011990589919019738
5,0.011882911967062204
5,0.01197772308027565
5,0.012190105772100408
5,0.011913466013730119
5,0.011991224181168731
5,0.011777966344040016
5,0.011963102699257626
5,0.011731607508292422
5,0.011676463494537907
5,0.011617681652575358
5,0.0120128458278366
5,0.011780917260533983
5,0.011934007423991623
5,0.011917989379647732
5,0.012217977326797755
5,0.011560588875656337
5,0.011915399848318981
5,0.012024692625691164
5,0.0121049452167856
5,0.011941764191461665
5,0.0122391093282022
5,0.011848817538671008
5,0.012031520165391175
5,0.01190162863056206
5,0.011922030557394858
5,0.011954491514448088
5,0.012295806828743764
5,0.01169960017976552
5,0.012320952437064594
5,0.011919928333579879
5,0.012278748591167458
5,0.011996473132908714
5,0.01182561367060098
5,0.012055582995040044
5,0.011909174516549697
5,0.012160268620028319
5,0.011736970721695045
5,0.012182073965456298
5,0.011907651347378222
5,0.011954887532105277
5,0.012011661091358648
5,0.011785663758682985
5,0.011843208801479568
5,0.011749098520179468
5,0.012023777000987876
5,0.011898151756789732
5,0.012005988441634656
5,0.012054073243136858
5,0.011944143618961999
5,0.011551229710390198
5,0.012509447107241473
5,0.011564133747508936
5,0.012092311206329311
5,0.01197034639669547
5,0.012097247283366459
5,0.012068719172446455
5,0.012005208054794622
5,0.01187225363482018
5,0.012158053820816299
5,0.01179343439896467
5,0.012024865588505696
5,0.011755236482108782
5,0.012285572858216558
5,0.012055897497822227
5,0.012339526887107698
5,0.011769310252823767
5,0.011787994426367052
5,0.011655321321907974
5,0.012016387718687984
5,0.011757066139444283
5,0.012323434066868866
5,0.012186708316929414
5,0.011993494146326783
5,0.011860111652335416
5,0.01195318684358244
5,0.011882935875139602
5,0.012111274267151263
5,0.012035534440732815
5,0.011981993400487254
5,0.01191469304490923
5,0.011926589292605542
5,0.011853646929841956
5,0.011934432875384851
5,0.01209236476570192
5,0.012006132560150526
5,0.01220704863213133
5,0.0121246255720532
5,0.011785915010799702
5,0.012431651670414642
5,0.012175805755198143
5,0.01220413852444073
5,0.011793511129283557
5,0.012240566392364496
5,0.011874206073427799
5,0.012109327139089326
5,0.01191778266115919
5,0.012059133631023997
5,0.012537982208866627
5,0.012331677650776791
5,0.011836677760428186
5,0.01209695199452877
5,0.01190957794504848
5,0.011913548445215574
5,0.011838609174854672
5,0.011782634157182576
5,0.011589023898029592
5,0.012008394484965117
5,0.012028262383436896
5,0.011783267535398927
5,0.012182452698015342
5,0.011897955301425083
5,0.01195682534753218
5,0.011968526339673725
5,0.01181880787356167
5,0.01209778238740523
5,0.011974169276547483
5,0.012017989758735944
5,0.012139735317225873
5,0.0118240546669258
5,0.011895565172489592
5,0.011969543101558868
5,0.012063311893067313
5,0.011828825040169978
5,0.01173646342815566
5,0.012247370056560186
5,0.012309454629709522
5,0.011753321364441053
5,0.012181200349933296
5,0.011746767053081428
5,0.012060871699117329
5,0.012131528881871679
5,0.011847794519833948
5,0.012365475353528716
5,0.012212414845715397
5,0.011983864266749165
5,0.011758296521177469
5,0.012101470831122963
5,0.011964021181784289
5,0.011960120201385463
5,0.011992432466075661
5,0.0120648766375566
5,0.012227628915104271
5,0.012082433782928547
5,0.011888192890337037
5,0.012220264805390919
5,0.012278421564564034
5,0.011746829545863497
5,0.012220572675870447
5,0.012206195714790062
5,0.011740600227854293
5,0.012100720613335423
5,0.01164543676423808
5,0.011701261193021086
5,0.012231055346082733
5,0.01208435968957856
5,0.011851130217608951
5,0.012040133537218542
5,0.012089523382409859
5,0.011878642394270045
5,0.011921846688064943
5,0.011860287432255959
5,0.012198522717866053
5,0.011910230005157103
5,0.012116945046077035
5,0.01209433773597123
5,0.012188542317091766
5,0.012095145146720634
5,0.01183883265432141
5,0.012023648637268167
5,0.012124035718997079
5,0.012355870148507355
5,0.011990855921175657
5,0.0118926504628991
5,0.011933572777427074
5,0.012050451665396677
5,0.011800253036749244
5,0.011981586542055975
5,0.012000991767795432
5,0.011901580246204566
5,0.01192327903309853
5,0.012262241778135764
5,0.011882470463109305
5,0.012274203548540613
5,0.012249293535968606
5,0.012209944374497104
5,0.012002971078163793
5,0.012152623319060427
5,0.012105951974429353
5,0.012030548182303171
5,0.012132104705662635
5,0.012185977103780998
5,0.01215281674153485
5,0.01236105526901441
5,0.01200697713565654
5,0.011909494364808497
5,0.011894150136954863
5,0.011952064807097866
5,0.012088327116305498
5,0.0117636801937784
5,0.011770978245473473
5,0.011832881457577795
5,0.01198901836809288
5,0.011945977432478714
5,0.012061785866242812
5,0.011674389186686413
5,0.012554179571532672
5,0.011541446963262625
5,0.01150673507389017
5,0.011735808789876968
5,0.01203148801481435
5,0.012011097173432102
5,0.01221149641965241
5,0.012104449906127829
5,0.011760975788416608
5,0.01223416003971813
5,0.01199757852438899
5,0.01230335208860637
5,0.011871322116746156
5,0.011729307971756439
5,0.01147127691661465
5,0.011967212074500072
5,0.011955434131638467
5,0.011691242836210742
5,0.01199872749904789
5,0.011966210843240647
5,0.011986531404251998
5,0.012157849613959196
5,0.012351250085184957
5,0.011858600307071261
5,0.012477618066239626
5,0.012162939460338766
5,0.01231155630309469
5,0.01195890624591403
5,0.01210968863143603
5,0.01206429118742418
5,0.012214139119625735
5,0.011970428304293141
5,0.012111220021238286
5,0.012061678499192536
5,0.01201467245021289
5,0.012083983357447517
